"","SYMBOL","ENTREZID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"360","MSN","4478",0.38989182370985,-0.534193828444425,0.333,0.513,1
"361","MTCL1","23255",0.502859788435331,-0.859691955558313,0,0.382,1
"362","MUC1","4582",0.26067155693446,0.750478290607222,0.5,0.276,1
"363","MUC16","94025",0.0334606871032704,0.776237840789986,0.5,0.192,1
"364","MUC4","4585",0.114195345477014,3.68625957580967,0.333,0.159,1
"365","MYC","4609",0.939327890549568,-0.631336662176242,0.333,0.497,1
"366","MYCBPAP","84073",0.577367315694036,1.16166142269904,0.333,0.059,1
"367","MYCL","4610",0.0296020047144144,0.754046476056035,0.333,0.252,1
"368","MYH9","4627",0.978259601244692,-0.743568751231927,0,0.434,1
"369","MYL9","10398",0.915435869174595,0.613261854227961,0.5,0.417,1
"370","MYO1C","4641",0.195683042996979,-1.15776326731733,0.167,0.423,1
"371","NAMPT","10135",0.551962567589533,-1.55701562656086,0.167,0.382,1
"372","NCOA7","135112",0.152389171284873,2.49021877582528,0.167,0.108,1
"373","NDRG1","10397",0.353682031785363,-0.551374348292416,0.167,0.343,1
"374","NDRG2","57447",0.437087289893888,-1.24983328183986,0,0.438,1
"375","NEDD9","4739",0.801894195705399,-0.54312034392657,0.5,0.565,1
"376","NFE2L2","4780",0.162319018989286,1.34398083832452,0.5,0.247,1
"377","NFIL3","4783",0.737271898006871,-0.840854858078891,0,0.331,1
"378","NFKBIA","4792",0.0245334437379331,0.82375582652669,0.5,0.258,1
"379","NFKBIB","4793",0.0282232602653465,0.725309729384676,0.333,0.218,1
"380","NFKBIZ","64332",0.081312779367966,1.11025108414961,0.333,0.158,1
"381","NPC1","4864",0.225077884589785,0.62050667797716,0.5,0.451,1
"382","NPC2","10577",0.0716430246867079,-1.19602426174398,0.333,0.673,1
"383","NR2F1","7025",0.915435869174595,0.561530895232972,0.167,0.04,1
"384","NR4A2","4929",0.0503042277131723,1.41133139404491,0.333,0.182,1
"385","NREP","9315",0.162884666693582,0.749551692640815,0.667,0.352,1
"386","NRG1","3084",0.0558424763447458,-1.57881089968634,0,0.294,1
"387","NRIP1","8204",0.678579764787731,-0.666258666577419,0.333,0.397,1
"388","NSUN7","79730",0.996251205245833,0.622370039393494,0.333,0.112,1
"389","NUDC","10726",0.101056382771015,0.927158357527006,0.5,0.3,1
"390","NUPR1","26471",0.507664096918881,-1.52864373097344,0,0.401,1
"391","OAZ1","4946",0.560791527789884,0.539400084699091,0.333,0.314,1
"392","OSCP1","127700",0.501662532672276,0.540001788844825,0.333,0.104,1
"393","OSGIN2","734",0.082967346048606,0.71596667750691,0.667,0.343,1
"394","OTUD1","220213",0.539469386761284,-1.05878754283568,0,0.255,1
"395","OVOL1","5017",0.0534759865585751,0.7023666349769,0.167,0.037,1
"396","P4HA2","8974",0.651276602221068,-0.531285665159103,0.5,0.562,1
"397","PADI1","29943",0.270351786481091,0.902195038242879,0.5,0.316,1
"398","PALMD","54873",0.208984950980436,-0.824604759223695,0,0.302,1
"399","PAPSS2","9060",0.122156492949163,0.545952006739172,0.5,0.346,1
"400","PCDH19","57526",0.104623748763824,0.826435757118704,0.333,0.065,1
"401","PCSK1N","27344",0.0380896117218708,-0.544742774411961,0.167,0.061,1
"402","PDPN","10630",0.668973268405226,-1.11207300683023,0.167,0.306,1
"403","PDZD2","23037",0.324264833353457,0.592537877468056,0.5,0.45,1
"404","PEBP1","5037",0.133925346812917,0.561213436142143,0.667,0.43,1
"405","PENK","5179",0.171548677538725,-0.591703370656598,0.333,0.064,1
"406","PER2","8864",0.878265025002212,0.807273691866079,0.167,0.196,1
"407","PEX1","5189",0.179332645737924,0.571686574523981,0.5,0.35,1
"408","PGM2L1","283209",0.450507857512007,1.07280423687552,0.333,0.052,1
"409","PHACTR1","221692",0.0803329609652439,-1.67968444949194,0,0.403,1
"410","PHLDA1","22822",0.0442336678745379,1.00044699915908,0.833,0.503,1
"411","PIH1D2","120379",0.777295065409514,0.723120373178556,0.333,0.076,1
"412","PKIG","11142",0.276940565559823,-0.618598919503488,0,0.116,1
"413","PLA2G7","7941",0.0931090626168658,0.852032030841681,0.667,0.383,1
"414","PLAT","5327",0.796087481499331,1.0819122615871,0.333,0.15,1
"415","PLAUR","5329",0.15951299459583,0.792817102061351,0.5,0.418,1
"416","PLCD4","84812",0.00426874229936348,0.569163843383517,0.167,0.115,1
"417","PLCE1","51196",0.747215821226699,-0.645551632955681,0.333,0.195,1
"418","PLK2","10769",0.113765326976441,1.04044203830377,0.333,0.25,1
"419","PLOD2","5352",0.190539797243075,-1.20471066163127,0.5,0.613,1
"420","PLPPR3","79948",0.0382645343007182,1.23046977380685,0.667,0.095,1
"421","PLS3","5358",0.396138799883458,-0.760182178594033,0.5,0.577,1
"422","PLXDC2","84898",0.0442336678745379,-1.46462782502494,0.167,0.598,1
"423","PMAIP1","5366",0.945310289607336,-0.575833673536965,0.167,0.263,1
"424","PNRC1","10957",0.172138315253522,0.524182814975281,0.5,0.351,1
"425","PODXL","5420",0.667605278732022,-0.573435907191103,0.5,0.442,1
"426","POLA2","23649",0.316939659724259,0.545072683893645,0.333,0.076,1
"427","POLM","27434",0.0135658588989529,0.747335557267636,0.167,0.027,1
"428","PORCN","64840",0.16063096916763,0.769463109960837,0.333,0.284,1
"429","POU2F1","5451",0.562058367757143,-0.628521237885626,0.167,0.264,1
"430","PPARG","5468",0.30882959530255,-0.851900881202094,0.5,0.607,1
"431","PPDPF","79144",0.540712292889944,0.510679231256968,0.5,0.401,1
"432","PPIL6","285755",0.540712304177094,0.932792235379545,0.5,0.108,1
"433","PPM1K","152926",0.483885602210678,0.58533107695307,0.333,0.061,1
"434","PPP1R36","145376",0.181779763447221,1.31711701476768,0.333,0.045,1
"435","PPP1R42","286187",0.730195780999021,0.551037434880236,0.333,0.081,1
"436","PRDX6","9588",0.747215870582503,3.13000997319393,0.167,0.069,1
"437","PRELID2","153768",0.700732395250021,-0.696919660834197,0.167,0.322,1
"438","PREPL","9581",0.315125458916845,0.704763433852318,0.5,0.31,1
"439","PRICKLE1","144165",0.222929888971868,-0.542443973455955,0.167,0.013,1
"440","PRKCG","5582",0.115059220208779,0.823063646584988,0.5,0.093,1
"441","PRR15","222171",0.349794218176648,0.504266663729562,0.333,0.339,1
"442","PRRG4","79056",0.22724051848163,0.906295309615378,0.333,0.405,1
"443","PRSS27","83886",0.754344616622147,-0.547455002798142,0.167,0.032,1
"444","PTGS2","5743",0.668973268405226,-1.81669194328135,0.333,0.344,1
"445","PTMS","5763",0.0945828857247554,-1.34921847410389,0.333,0.546,1
"446","PTPRR","5801",0.0541770154306869,0.551876252687072,0.167,0.065,1
"447","PTPRZ1","5803",0.814998913512067,-0.768822772936756,0.167,0.435,1
"448","QSOX1","5768",0.678579764787731,-0.797789923454825,0,0.356,1
"449","RACGAP1","29127",0.0765091819568266,1.15048109931925,0.667,0.34,1
"450","RASSF2","9770",0.0570580228582045,0.654321974233413,0.667,0.462,1
"451","RASSF9","9182",0.53822790186754,-0.506306626643231,0,0.14,1
"452","RBP4","5950",0.838422214204855,1.1950754951645,0.333,0.175,1
"453","RCAN1","1827",0.735854869526999,-1.34201803901814,0.167,0.323,1
"454","RDH10","157506",0.452767086752197,0.720142654705518,0.5,0.223,1
"455","RDH12","145226",0.148127222061624,0.873797415251626,0.333,0.089,1
"456","REEP4","80346",0.492138713601603,-0.503535525952151,0.167,0.282,1
"457","RESF1","55196",0.413090387512018,0.817940850813334,0.167,0.294,1
"458","RFX3","5991",0.591570717843029,0.672255191640043,0.333,0.159,1
"459","RGL3","57139",0.259875833412891,1.01954132040666,0.333,0.176,1
"460","RGS22","26166",0.289587395802047,0.696684246495932,0.333,0.097,1
"461","RGS3","5998",0.00141234321686363,0.829908119937133,0.5,0.119,1
"462","RHBDL2","54933",0.490955093215604,0.555311912421618,0.5,0.414,1
"463","RIBC1","158787",0.157847082259641,0.741899815226826,0.333,0.045,1
"464","RND3","390",0.506460776347119,-1.18579737731475,0.333,0.39,1
"465","RNF11","26994",0.437087321851256,-0.751002793889675,0.5,0.498,1
"466","RNF19A","25897",0.907984229574539,-0.549564773265161,0.167,0.307,1
"467","ROPN1L","83853",0.56968830693941,1.07664074288965,0.333,0.128,1
"468","RPGRIP1L","23322",0.046666194308382,1.20624746957569,0.667,0.174,1
"469","RPL21","6144",0.457304685515947,0.713079216365621,0.5,0.505,1
"470","RPL32","6161",0.347860521157537,-0.612743769081091,0.5,0.628,1
"471","RPL38","6169",0.164020420142292,-1.00854587130402,0.333,0.538,1
"472","RPL39","6170",0.161192172132246,-0.820205456131843,0.333,0.634,1
"473","RPL8","6132",0.0891509191152947,0.619871409551605,0.833,0.648,1
"474","RPS15","6209",0.0752680580761299,-0.948475760678491,0.167,0.658,1
"475","RPS6","6194",0.26790892005512,-0.545112761193037,0.5,0.67,1
"476","RSPH4A","345895",0.533276341891216,-0.676555353566401,0.167,0.111,1
"477","RUVBL1","8607",0.52099903209831,-0.62018379157136,0.167,0.323,1
"478","S100A1","6271",0.72737171375589,-0.600412202134775,0.167,0.306,1
"479","S100A10","6281",0.341146238662078,0.767132496430207,0.5,0.487,1
"480","S100A2","6273",0.275283201708697,-1.25919242809459,0.5,0.606,1
"481","S100A4","6275",0.598079442842832,1.5173052947852,0.167,0.109,1
"482","SAXO2","283726",0.0422891414885162,2.52969217851389,0.667,0.116,1
"483","SCARB1","949",0.338294261440359,0.66397936463871,0.5,0.533,1
"484","SCNN1G","6340",0.985755284317502,-1.36437344227442,0.167,0.39,1
"485","SCUBE3","222663",0.549452604696649,-0.595952296762506,0.167,0.135,1
"486","SEL1L3","23231",0.772976357723869,-0.821883868405084,0.333,0.338,1
"487","SEMA3E","9723",0.433768513548829,-0.638720047892808,0.167,0.179,1
"488","SERPINB2","5055",0.0514184275871179,1.08334270196067,0.167,0.005,1
"489","SERPINE1","5054",0.312416977095392,-3.22165414505628,0.167,0.445,1
"490","SERPING1","710",0.20159004448565,0.992070952433055,0.333,0.051,1
"491","SFMBT1","51460",0.259875833412891,-0.666015074839735,0,0.124,1
"492","SGMS2","166929",0.23603909716714,-1.27551722887668,0,0.391,1
"493","SH2D3C","10044",0.842830734749157,1.09194566960129,0.333,0.095,1
"494","SHANK2","22941",0.326113217617578,0.532196115232891,0.5,0.214,1
"495","SHISA2","387914",0.762926884693665,-0.692775736326588,0.333,0.035,1
"496","SLAIN2","57606",0.34305608374165,0.587157098337314,0.167,0.232,1
"497","SLC11A2","4891",0.493323862983892,-0.570262543654307,0.167,0.191,1
"498","SLC12A7","10723",0.772976357723869,-0.531797661163645,0,0.203,1
"499","SLC16A2","6567",0.467607066670569,-1.08670807282877,0,0.406,1
"500","SLC1A5","6510",0.0475016543964568,0.643071509069273,0.833,0.458,1
"501","SLC20A1","6574",0.651276563634468,-0.741364637668856,0,0.236,1
"502","SLC22A17","51310",0.272809871592944,0.522172098205882,0.667,0.378,1
"503","SLC23A2","9962",0.354658236623686,0.880123613503138,0.333,0.224,1
"504","SLC26A2","1836",0.733023511339652,0.682271379700853,0.167,0.399,1
"505","SLC26A6","65010",0.0593014625169561,0.860262667832187,0.5,0.105,1
"506","SLC38A2","54407",0.340193873892038,-0.864528528216791,0.333,0.462,1
"507","SLC39A8","64116",0.110370878807336,-0.592743711698182,0.167,0.168,1
"508","SLC4A4","8671",0.316939659724259,-1.63889060249306,0,0.111,1
"509","SLC4A7","9497",0.767229020456822,0.569853728056197,0.333,0.294,1
"510","SLC5A5","6528",0.286177488777846,0.692669459083314,0.167,0.155,1
"511","SLCO4C1","353189",0.969267373061385,-0.608067792609617,0.167,0.294,1
"512","SLITRK6","84189",0.0440358786126001,0.95156912203794,0.333,0.072,1
"513","SMC2","10592",0.0136372836724719,0.624755228738173,0.667,0.128,1
"514","SMC4","10051",0.714709645383394,-0.618766927662911,0.167,0.148,1
"515","SMKR1","100287482",0.47222686601421,0.8878338420759,0.5,0.084,1
"516","SNX31","169166",0.00690067294641511,0.603820717327138,0.667,0.198,1
"517","SORBS2","8470",0.423899935739148,-0.548989279009355,0.333,0.641,1
"518","SORD","6652",0.457304578883429,-0.562639636582591,0.167,0.011,1
"519","SORL1","6653",0.0687325687638548,1.41017764636386,0.5,0.176,1
"520","SOX15","6665",0.52222018121543,-1.16012923441159,0.333,0.327,1
"521","SOX9","6662",0.0314806651569728,-0.85784319285925,0.167,0.028,1
"522","SPA17","53340",0.438196831854531,1.05672380718157,0.167,0.139,1
"523","SPATA18","132671",0.361539230833343,0.803625675014273,0.333,0.1,1
"524","SPATA33","124045",0.0987324551778437,0.501498123532284,0.333,0.099,1
"525","SPATS1","221409",0.54195665137283,0.560193910103722,0.333,0.088,1
"526","SPEF2","79925",0.291302568598071,0.678664311407099,0.333,0.113,1
"527","SPINK1","6690",0.514915417686782,-0.82612966373547,0,0.112,1
"528","SPINK5","11005",0.0234767898582852,0.75972218487777,0.167,0.128,1
"529","SPNS2","124976",0.261468964338284,0.706448165200684,0.667,0.391,1
"530","SPTSSB","165679",0.211722153088736,-1.46183363421278,0,0.446,1
"531","SQSTM1","8878",0.191177197814438,0.573019291539426,0.667,0.439,1
"532","SRD5A1","6715",0.428269663078042,-0.623655123060728,0.333,0.454,1
"533","SRGAP3","9901",0.117241399718062,0.525626060380163,0.333,0.063,1
"534","SRXN1","140809",0.969267373061385,-2.4356518190157,0.167,0.29,1
"535","ST3GAL5","8869",0.814998913512067,-0.735896423705641,0.167,0.41,1
"536","STK17B","9262",0.656701420745846,-1.97078559837876,0,0.308,1
"537","STK40","83931",0.686855754043036,-0.507649047034921,0.167,0.244,1
"538","STOX2","56977",0.0159395377583004,0.880791706367834,0.667,0.346,1
"539","STRA6","64220",0.102629730811081,-0.616006133756045,0.167,0.064,1
"540","STXBP1","6812",0.677204160826237,-0.517011806444081,0,0.121,1
"541","SUSD6","9766",0.109534957002196,-0.988148332448947,0.333,0.654,1
"542","SYT5","6861",0.122611189033243,0.553925209380171,0.167,0.151,1
"543","SYTL3","94120",0.132468418452617,0.61793413161946,0.333,0.366,1
"544","TAF1D","79101",0.136876352725655,-1.56050854998664,0,0.442,1
"545","TBC1D1","23216",0.896078700483671,-0.61367146525024,0,0.342,1
"546","TBC1D31","93594",0.0737397725297634,-0.997600317727446,0,0.116,1
"547","TCF19","6941",0.0205403485613866,1.2742740796611,0.833,0.462,1
"548","TCF7","6932",0.368503318670099,-0.998503188922998,0.167,0.264,1
"549","TDRD7","23424",0.695169449058854,0.576771804452237,0.333,0.152,1
"550","TEKT2","27285",0.481541435435917,0.786034785126953,0.333,0.048,1
"551","TENM3","55714",0.469913751949087,-0.860860220855742,0,0.115,1
"552","TEP1","7011",0.174512033787946,0.915048250844005,0.333,0.18,1
"553","TES","26136",0.417394478084306,-0.553442522104218,0.667,0.641,1
"554","TEX30","93081",0.132952691066242,0.613475672457826,0.667,0.294,1
"555","TFCP2L1","29842",0.395093364845008,-0.535033796323951,0.167,0.096,1
"556","TGS1","96764",0.000975976016260322,1.16700024247578,0.667,0.182,1
"557","THBS1","7057",0.0975865972784593,1.15228070974535,0.667,0.262,1
"558","THBS2","7058",0.0266420927649867,0.520552066204967,0.5,0.096,1
"559","TIMP1","7076",0.0991167860763603,-0.87858952204426,0,0.251,1
"560","TIPARP","25976",0.949799132353776,-0.597581267392609,0.333,0.401,1
"561","TLCD2","727910",0.000141923136595672,0.842008214273254,0.667,0.056,0.425769409787016
"562","TM4SF1","4071",0.118123316131581,1.23062756124283,0.667,0.37,1
"563","TMC4","147798",0.0909329455512336,0.861661485230597,0.667,0.37,1
"564","TMEM138","51524",0.0553623347931822,1.07096433720259,0.333,0.088,1
"565","TMEM200C","645369",0.939327882107254,-0.742174090645852,0.167,0.224,1
"566","TMEM216","51259",0.456167897690444,0.707535113582595,0.333,0.069,1
"567","TMEM86A","144110",0.105834848582786,0.696937191898774,0.333,0.2,1
"568","TMEM97","27346",0.844301329027621,-0.608034144657685,0.333,0.463,1
"569","TNFRSF12A","51330",0.819378876209554,0.50757981550697,0.333,0.514,1
"570","TNFSF9","8744",0.689622839862613,-0.795185613126472,0,0.16,1
"571","TNNI3","7137",0.00648345399374265,1.0232363787862,0.167,0.033,1
"572","TOB1","10140",0.684092857864373,-0.555383895855189,0.167,0.348,1
"573","TPPP","11076",0.612511819471155,1.02519480533772,0.333,0.144,1
"574","TRAF3IP1","26146",0.266288811055135,-0.927458519420308,0.167,0.18,1
"575","TRAK1","22906",0.391967462233915,0.569337423763635,0.5,0.295,1
"576","TRANK1","9881",0.0891508522366899,-0.656851445886422,0.167,0.104,1
"577","TRIM37","4591",0.671712542825777,-0.511485917443976,0,0.152,1
"578","TRMT112","51504",0.147600945075209,0.629975413795412,0.5,0.342,1
"579","TSPAN1","10103",0.422811582914588,0.577170393724275,0.167,0.182,1
"580","TST","7263",0.465306593494334,0.936983807958249,0.333,0.212,1
"581","TTN","7273",0.56459618815326,-0.663687992874177,0.167,0.203,1
"582","TTR","7276",0.00911709365131941,0.969393666448368,0.5,0.035,1
"583","TUBA1C","84790",0.0719395434490229,0.575971433046835,1,0.583,1
"584","TXN","7295",0.119455937812961,1.42264630158857,0.667,0.216,1
"585","UACA","55075",0.042098728121708,0.708662124354785,0.333,0.272,1
"586","UBXN10","127733",0.508868916613078,1.03477499312196,0.333,0.12,1
"587","UBXN11","91544",0.737271898006871,0.595168049911137,0.333,0.101,1
"588","UGCG","7357",0.607245864985677,-0.547707098829141,0.5,0.442,1
"589","UNC119B","84747",0.115493080984006,-1.04635952102521,0,0.23,1
"590","USP13","8975",0.0417200772092825,-4.39670184275302,0.167,0.243,1
"591","USP53","54532",0.887164737274269,-0.912059100906985,0.167,0.426,1
"592","VDR","7421",0.131985513138579,0.908716276274229,0.333,0.109,1
"593","VGLL3","389136",0.407747409797008,-0.633907736022547,0.167,0.459,1
"594","VNN2","8875",0.930360813306467,0.58321896611791,0.167,0.109,1
"595","VTCN1","79679",0.790292036561408,-0.75766280781382,0,0.248,1
"596","WARS1","7453",0.137871091210252,0.913145446672873,0.5,0.31,1
"597","WDR47","22911",0.0188604543472506,0.748574618150407,0.333,0.143,1
"598","WEE1","7465",0.0704668987575989,0.62897844185502,0.667,0.175,1
"599","WNT4","54361",0.0450323389566767,0.623977005001588,0.167,0.099,1
"600","XPOT","11260",0.489773004028492,-0.984357582226436,0,0.383,1
"601","XYLT1","64131",0.293024558108558,0.701630036263005,0.5,0.222,1
"602","ZBBX","79740",0.578651874545018,0.618439868401093,0.333,0.035,1
"603","ZC2HC1A","51101",0.57480223476804,-1.13348275942721,0,0.399,1
"604","ZFAND2A","90637",0.0063014229305516,0.806662583525075,0.667,0.263,1
"605","ZMAT3","64393",0.493323826825186,-1.30900961172715,0,0.286,1
"606","ZNF367","195828",0.134903497583827,0.989241376289032,0.333,0.23,1
"607","ZNF503","84858",0.0426721545599846,0.713659623487039,0.5,0.422,1
"608","ZNF750","79755",0.409879640822588,0.569925275011999,0.167,0.039,1
"609","ZNHIT6","54680",0.0116961876221586,0.964294257144677,0.667,0.382,1
